,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
myocardi,-0.004167938,-0.009873303,-0.007139652,-0.010004782,0.0079184165,0.006989662,0.005174036,0.0052748416,-0.008746038,0.0069794413,-0.0040821903,0.0040577785,0.0098696165,0.006144711,0.004458198,-0.008079571,-0.0032689648,0.0015095702,-0.0077528814,-0.0029968605,0.0020335556,0.0008209914,-0.010036694,-0.003777667,-0.006478031,-0.0056448667,0.009126801,-0.006400435,-0.0033281867,-0.0078079184,0.005848273,-0.0024017221,0.0006519441,0.006587956,0.006771359,0.0016171784,-0.00804194,-0.0040642777,-0.0057379813,0.007963013,0.003974857,-0.002706189,-0.009272116,-0.0010737993,0.008171109,0.0057607545,0.007594931,-0.0017903548,-0.009699196,-0.004919889,-0.0043089,-0.001946599,-0.0061303168,0.0010439733,-0.008645238,0.008231152,-0.008229369,0.0050706468,-0.0050999746,0.007934985,0.009403278,0.00019398538,-0.0008543996,-0.0005311335,0.0070574014,-0.0017866953,-0.0045729717,-0.0066551794,0.0040253755,0.006484993,0.0052384445,-0.00798377,-0.0036728906,-0.0041456944,0.008973512,-0.0055664927,0.0020816016,0.0013002394,0.0043008607,0.002059834,0.006761432,-0.0045054285,-0.0027263903,-0.0063577243,-0.0017397162,-0.0053080455,0.008767497,-0.0032104738,-0.004715393,-0.002217505,0.009250394,0.005817819,0.0054309266,0.008208718,0.0075695966,0.0030982662,0.007024483,-0.008974989,-0.002762448,-0.00080842606
inferior,-0.0062053385,-0.0005962016,-0.009541382,0.0078000245,-0.0055807927,-0.0037128732,0.004372687,0.0045119133,0.008862193,0.005799739,-0.008439063,0.0002809874,0.0029117528,-9.605986e-05,-0.008541815,-0.007583289,0.007816655,-0.008847043,-0.0054304386,0.009385383,-0.0037338792,0.0013639607,-0.006823825,-0.0046986346,0.002355142,0.006043497,-0.001177389,-0.008963881,-0.0071519483,0.008847549,-0.0021555396,-0.0066560553,0.008567153,0.009736911,-0.0032915822,-0.0040544965,0.007194051,0.008140382,0.0029752126,-0.009304154,-0.008279649,-0.0071205916,0.0025221491,-0.0092160655,-0.0020148542,-0.0041858708,0.003580682,0.0051135486,-0.009985238,-0.006927695,-0.008666147,-0.0073298514,-0.0044154655,0.004260598,0.0038060446,0.0012234708,0.0067468085,-0.008803838,-0.0033873727,-0.0042995457,-0.008395431,0.0051383544,-0.0009475862,0.0009533725,0.003462888,0.008925743,0.005334621,0.0054320525,-0.0016502116,0.004827119,0.00904317,0.0062252074,0.0074360804,-0.008235381,-0.009638121,-0.0029446464,-0.007679029,0.0062639983,-0.0056064688,-0.0040575033,0.009178951,-0.00095676247,0.007585011,0.0025292884,0.0056997165,-0.0077558886,-0.004085959,0.004083614,-0.009253613,-0.0020815707,-0.0069711437,0.007602404,0.0047089085,-0.000115188115,-0.0012788397,-0.009373406,0.006690253,0.00495795,-0.0016155064,0.0037792875
utipyelonephr,-0.0004413402,0.008989699,-0.0031472885,0.0062327315,-0.008524427,0.0013304567,-0.0068984246,0.005638471,0.0046334136,-0.006098158,0.0018485415,0.008147224,0.002536714,0.005307093,-0.0035997403,-0.0001083219,-0.006038821,-0.0091844415,0.0012406528,-0.0017152977,-0.0041623963,-0.0029299152,-0.0050386633,0.0032410633,-0.007556535,0.009761684,-0.006049572,-0.0037280275,0.003577255,0.008668622,-0.008174808,0.003684274,0.003815372,-0.006814369,-0.006905148,0.0035264813,-0.007925719,0.0010777724,0.0040787687,-0.004529772,-0.00037258625,-0.007338734,-0.006435206,-0.006708597,0.003539213,0.0073588835,-0.008463539,-0.0005116415,0.007789215,0.001324079,0.008754663,0.004733207,0.004231485,-0.0058283033,0.0077205,-0.005030013,-0.008992097,0.0055442797,-0.008126123,-0.0038235653,-0.0015315354,-0.0069773495,-0.0030798602,0.006165668,-0.004764851,-0.003922331,0.0018708945,-0.007514477,-0.0029686606,0.0026308107,0.0053641987,-0.0048166513,-0.00845694,-0.0071367873,0.009830367,-0.0049030613,0.0051213144,0.002574278,0.0014175618,-0.0041418327,0.0024940062,-0.008331547,-0.004790684,-0.00010904431,-0.005405804,-0.0041641225,-0.0013901007,-0.006868043,0.0011266053,0.00015643358,0.0046239807,-0.0030275928,0.004696014,0.0015396344,-0.0054046786,0.0050214254,-0.0042444,-0.00061012624,0.0008330393,0.007233596
stenosishypotens,0.0033639593,-0.009137672,0.0046028714,0.004639156,-0.007752887,-0.008269925,-0.0077616037,-0.007754959,0.0017314248,0.002718647,-0.009603056,0.006882198,-0.0001408488,-0.0048194197,-0.0051813666,0.0001668369,0.008099284,0.0053161927,0.008832593,-0.006389552,-0.002071265,-0.001675916,-0.0076397625,0.00181421,-0.0076873624,0.00573945,-0.008531472,0.0014160431,-7.357455e-06,-0.0071231527,0.008248645,0.00661254,0.0033049174,0.0062047923,-0.0007583467,0.0045126816,-0.0021057907,0.0046478603,0.0024144189,-0.001025183,2.4018875e-05,0.0029607795,-0.0056916922,0.010012251,-0.0070293564,0.009545871,0.005676921,-0.006326551,-0.0053237383,0.0027764202,-0.005778823,0.007415688,0.0070802607,-0.00877645,0.0030826563,0.0014563684,-0.0011891617,-0.007729725,-0.0073354268,-0.006299754,-0.0080387145,-0.0027784517,-0.0047734515,0.001110361,-0.0041433014,0.0008497821,-0.0053268434,9.080906e-05,-0.00656186,0.009177692,0.0041083,0.00019997048,-0.0010604515,0.0047537587,0.004890421,-0.003301843,-0.009790127,0.0049055796,-0.0008202726,0.0049522286,-0.005467975,0.0034587549,-0.0007758165,0.0051250085,-0.00064059003,0.0014810406,0.0078409575,0.0072094314,0.00095087197,0.006660723,0.0013933773,-0.008029099,0.0033053313,-0.0009906131,-0.007237205,-0.0075735697,-0.0034176654,0.008929432,-0.0032403215,-0.0013664336
uti,0.0060579125,-0.005605077,0.007877994,0.006755254,-0.007018184,-0.008268617,-0.006513128,-0.0068930606,0.0076968432,0.0035847975,-0.009308631,0.00015490272,-0.009374687,-0.0046380763,-0.0034486258,0.0015288733,0.0048871506,-0.0058496003,0.001282618,-0.0038384164,0.0021773514,0.0022289483,-0.0017797193,0.007680229,0.0064273523,0.0040492606,0.0053810608,0.002854034,-0.0025054538,0.0049503073,-0.0017261091,-0.0024369096,0.0033944703,0.0096261045,-0.0003753867,0.0022343812,-0.009241317,-0.004856307,-0.0038343137,-0.009289048,0.009837109,-0.007746004,-0.0071531856,-0.0060201506,0.002538198,0.004706484,-0.0038076432,0.006296967,-0.00049997185,0.008500989,-0.0029773342,0.002845503,0.005953198,-0.0040502283,-0.0028668188,0.0067857206,-0.0027597426,0.009077719,-0.0016114144,0.0039367415,-0.004451916,-0.0085581895,0.00047094363,-0.001777653,0.0014865915,-0.0050127017,0.009490892,0.008789174,0.008143603,0.0062131966,0.0040497184,-0.008584409,0.007416097,0.0021866553,-0.0055618635,0.009697138,0.009885902,0.00047524436,-0.0032904544,0.007783948,-0.0066962866,0.006251032,0.0094016325,-0.0005489738,-0.0087667545,-0.0011696727,0.0050905827,-0.0067688744,-0.008701522,-0.0029042694,-8.445692e-05,-0.006169409,0.0024310162,0.006923858,-0.008495086,0.002075273,0.0014986414,0.008732223,-0.009078079,-0.0017985686
infectionpyelonephr,-0.00054827443,0.0040786597,0.0030231625,0.006645437,0.009873351,-0.009837171,0.007833482,-0.0034606731,-0.007644273,-0.0012568856,-0.009250813,0.008572432,-0.00077368034,0.00744722,0.007003896,-0.008312278,-0.0050231754,0.0090952525,-0.009151873,0.0024503476,-0.0072710305,-0.008478089,0.009085851,0.0037951702,-0.005875882,0.007075823,0.0053748586,-0.00485176,-0.009965837,-0.0035659284,0.0052034124,-0.0044917664,0.0038123964,0.0040317243,0.0048197685,0.0044231927,-0.0042512873,0.0054753018,0.003655997,0.008307751,-0.006442403,-0.006394632,-0.003046425,0.0042182356,-0.009379211,0.0029933255,0.005829186,-0.004746202,0.0033449312,0.009492065,0.0018193449,-0.00042322336,0.002913472,0.009003218,-0.00019725027,0.00944347,-0.0009060317,0.0079824235,-0.007891379,-0.00075831683,0.007275452,-0.004388098,0.005418813,0.0017192084,0.008209169,-0.0009756907,0.009126095,-0.00061984727,0.0052299816,-0.0051049357,0.0061822454,0.0068532215,0.0071311505,0.004660902,0.00627121,0.007334892,0.007451795,0.0006813795,0.008400119,-0.008199726,-0.003779341,0.0073468313,-0.0076442584,-0.008552748,-0.0015024377,-0.006873426,0.009076356,0.008976955,0.00993342,0.0012139555,-0.0017375605,0.0035327233,0.00652203,0.0064942692,-0.008104886,0.0032593403,0.0040309033,-0.0012057642,0.006552762,0.00081970403
urinari,0.0061925,-0.002029857,0.006246912,0.0015322324,0.0044477144,-0.010042846,0.007479893,0.00023427096,-0.0064222454,-0.00952816,-0.0002795543,-0.007859369,0.0062426026,0.006986936,-0.004726308,0.0031939896,0.0018101092,-0.006372574,-0.0010691218,0.00486211,0.007254053,-0.0004254687,-0.0042158454,-0.007312832,-0.0060574682,0.008589825,0.006345169,-0.007762222,0.00030425595,-0.009654221,0.006404977,-0.004860122,0.0014630496,-0.0082835015,0.004994024,-0.009653771,0.0058561685,0.0030468144,-0.004427504,-0.007433814,-0.007619707,0.001231869,0.0026155089,-0.0051094703,-0.0079831015,0.008846709,-0.002558552,-0.005702073,-0.007090424,0.0004165516,0.009304946,0.0047080005,-0.003574073,-0.0037369926,-0.008554627,0.0066399886,-0.009295168,-0.0037601031,-0.0033192395,-0.002226813,-0.009223718,-0.0013580357,-0.006328454,-0.0015987379,3.2913023e-05,0.0022072524,0.003664271,-0.005446209,0.0046615764,-0.0033568344,-0.005813327,-0.0053893486,-0.0067157024,-0.004453075,0.0068964856,0.005292219,-0.0075253057,0.0025904034,0.006967337,0.0092296135,-0.0011866469,0.009054651,-0.0029403048,-0.005879809,-0.002436247,-0.005777563,0.00494497,0.008227644,0.008909558,-0.00722501,-0.00883967,0.005254542,-0.009645089,-0.0060821734,-0.005600076,-0.0071478444,-0.0008185631,-0.001251876,0.009874063,0.0036417462
hypotensionunrespons,0.0043501663,0.0068833735,0.0009061229,-0.005836979,0.0045100856,-0.008005922,-0.004811591,0.0058542574,0.005489682,-0.000979656,0.00030088902,0.0021913922,0.0073263836,0.0016840291,8.200407e-05,0.0052163494,-0.0023006403,0.009791178,0.002882303,0.0029618286,0.0035680854,-0.0026957702,0.0059906687,-0.006502204,0.007350955,-0.007942424,0.00044468642,0.0038310825,-0.008500507,-0.0048979283,-0.0062308954,-0.0044479775,0.00963598,-0.0011330629,0.0012980879,0.00055197,0.0074004973,-0.0016770399,0.005279739,0.009114087,0.007049906,-0.004038179,-0.0037149333,0.002040372,-0.008978035,-0.009675091,-0.0032545638,-0.008724565,0.0037508488,-0.0060210633,0.0032683278,-0.0043731425,0.00726038,-0.00067353365,-0.001864376,0.0014841473,-0.002034415,-0.0066815782,0.002858206,0.001572994,-0.0016837323,-0.00836354,-0.003806696,-0.0021545065,0.009133917,0.0059619416,0.008097449,-0.00050016044,-0.008819854,0.0033213664,-0.004032838,-0.0055285823,0.00086233736,0.0041504945,-0.008316367,0.009686088,0.007127917,0.0030189813,-0.0077876938,0.009610385,-0.003630041,0.0066774893,-9.743571e-05,0.0053642737,-0.009900272,-0.0004161155,-0.0033999158,0.001481526,-0.0036893534,-0.0050571607,0.003598889,0.007491208,-0.0025274707,-0.009731573,0.009447672,0.0059480094,-0.0017005205,0.0088007925,0.001707927,-0.0033631944
transplant,0.0025062414,0.0060455836,-0.009694388,-0.0014656837,0.005202161,0.0070468658,0.006912156,0.002679214,0.0067767967,-0.008905798,0.0053525167,-0.0025390578,0.003748468,-0.009577761,-0.008977687,0.00501734,-0.0011611637,0.007392963,-0.009305274,0.009859497,-0.005982459,0.0005858216,0.0045771506,-0.0021643497,0.0072885817,0.00048497575,-0.0029189305,-0.0011474795,-0.009469504,-0.004165714,-0.0039121513,0.00821881,-0.01001684,-0.0021375257,0.007417974,0.007975573,-0.0084722815,0.0013185801,-0.009316875,0.00684094,0.009563851,0.0033023304,-0.009398253,-0.0005624315,-0.0017578568,0.004370999,0.006963432,0.004506086,-0.00928077,0.0073806974,0.0027476172,-0.0007829486,-0.0028966924,0.0006191755,-0.0056796507,0.0052586417,-0.00906416,0.00028890788,0.002361558,0.0024419327,0.009123345,-0.005286453,0.009634029,0.009532765,-0.0071921526,0.0027242205,0.00967926,0.003035026,-0.0022376752,0.00496839,0.0049542366,0.005766804,-0.003291672,-0.008057904,-0.0016116726,-0.0025970323,-0.0032331967,0.0019857031,-0.00969172,0.009877157,-0.0017681246,0.00043814883,0.0043802205,-0.009915979,0.0043080375,0.009442574,0.008933458,0.0011055486,-0.002065707,-0.008723504,0.006344598,-0.0030756583,0.008633397,0.0092413835,-0.0075961463,-0.0033938065,0.0053603165,0.0010280701,-0.0023879865,-0.0035071496
functionssp,-0.0015822428,0.0023044017,0.005366693,-0.00031020158,0.0002348918,-0.0034916166,0.008673124,-0.008054143,-0.0024930525,-0.0043570674,0.0035419255,0.0023770216,-0.00084676966,0.00031110996,-0.0066507296,-0.0010862383,0.0075778803,0.0013958389,0.00965408,-0.0025740454,0.0026177785,0.00043145055,0.0007884075,0.0014341151,0.0076158503,0.004303502,-0.0020909305,0.009234933,0.0082427785,-0.005523602,1.454125e-05,0.009524609,-0.008006597,0.009690982,0.008451983,0.006204155,-0.0027050162,0.0043080635,0.0028349296,-0.008704134,-0.0004924535,0.0055773915,-0.0041578365,0.0022549892,0.0035961054,-0.0049827206,0.0065130205,-0.0051903296,-0.009609666,-0.003323102,-0.0019742523,-0.0035475916,0.0045992746,-0.001955548,0.00022063186,0.00059003825,0.00925869,0.0057960628,-0.006459431,-0.0019972122,0.001701212,-0.009441732,-0.004599463,0.0038198568,0.007939834,-0.009975232,-0.0010668845,-0.0005604753,0.007118233,0.0031233497,-0.0056601977,0.0023438788,-0.005180138,0.006311121,-0.0021598407,0.008894845,-0.008491304,-0.0033159107,0.00165378,0.0044961446,0.0010117182,0.0073770774,0.0016323933,0.0069215023,-0.0076249805,0.0059689484,0.006719384,0.00052836974,0.002421538,0.0056643733,0.007015708,-0.0052003693,0.00054309604,0.00029031018,0.0028261386,0.0009345613,-0.008859031,-0.007095172,0.0061446256,0.0072913836
flare,0.009739339,-0.0011054685,-0.0070249108,-0.0020604406,0.0061194557,0.0016656193,0.0015212346,0.0018847887,0.0059510106,-0.003252725,0.009367224,0.0038483548,0.002345422,-0.0039327885,-0.008347119,0.00084360107,-0.0031219926,-0.0097527485,-0.0056540635,-0.008648671,0.001758018,-0.008318995,0.004666674,0.0023757182,0.006339524,0.000305375,0.007386062,-0.0028056381,-0.0020221819,-0.0025972803,-0.009780905,0.007978442,-0.008854686,0.0045180214,-0.0005994082,-0.0045523355,0.0046089618,-0.002979289,0.0012981596,0.009013777,0.0055901846,-0.002376793,-0.002143071,0.00015421938,-0.0020764738,0.004686705,0.0036881333,-0.0054941187,0.009567301,0.003002912,0.0010799915,-0.0053055068,-0.005814218,0.0072071603,0.002022964,-0.0017080358,0.006682072,0.009554562,0.006278785,-0.008691425,0.0067776195,0.0006731121,0.0030375726,-0.0009157529,0.00010268802,-0.004161925,-0.00447456,-0.007499964,-0.004983838,-0.0083815195,-0.0002704246,0.006361046,0.0031190058,-0.0064877416,-0.0045035225,-0.009347446,0.0029201012,0.0012007401,0.009850319,-0.0055712797,-0.0044443915,-0.0025618107,0.009249241,0.006259087,-0.0014676522,0.0020564997,-0.0018507799,-0.0069983182,-0.00705011,-0.0074626813,-0.0038530945,0.0019513651,0.0026081589,0.0068827625,0.003967348,-0.00055218855,0.0070746928,0.0034289884,-0.0056349603,0.0058107167
volvulu,0.007954985,-0.0067767357,0.000310781,0.0031132973,-0.0021084142,0.009535348,-0.0037555194,0.0037299811,0.0075441278,0.0041273115,-0.0027467967,-0.007804655,-0.005741671,0.0015239763,-0.0036426103,-0.007062374,0.007415333,0.004212822,0.0023813415,-0.00043452383,0.004272828,-0.008854028,-0.0056983517,-0.0056192684,0.0034455718,-0.002196877,-0.0072795725,-0.00710227,0.0071066427,-0.0033481144,-0.0036683106,0.009985201,-0.000972594,-0.005604228,0.0025414336,0.0014768327,-0.0065787006,-0.009911508,0.0023328185,0.008955241,-0.005603396,0.006863755,-0.00033979176,-0.008461466,0.0063717472,-0.0067184484,-0.0028804922,0.0017781972,0.00026884317,-0.006835519,-0.0057739615,-0.0036272956,0.0077237524,0.005737171,0.001143868,0.0038127815,0.0013587225,0.0027881062,-0.0019357908,-0.009160137,0.006655793,-0.0057511185,0.0022737754,-0.007607441,-0.0017797708,0.0012709785,0.0012446917,0.0049306713,0.008953799,-0.00036805272,-0.0024157213,0.0061198403,-0.0057770135,-0.0084876465,0.0055319713,-0.0070224334,0.0014053166,-0.008737682,0.0009859443,-0.0018617654,0.009535462,-0.0060330164,-0.0027424323,0.008502009,-0.0030409622,-0.006895113,0.0026569224,0.0060609565,-9.210587e-05,-0.008634733,0.0015835703,-0.0052434076,-0.0013753105,-0.0031706928,0.006773893,0.008219499,-0.009791843,0.0092074135,0.009273032,0.0031063224
seizurestatu,-0.0024326537,-0.0022608768,0.008727128,0.0073713697,-0.0026472518,0.00089919765,-0.006170517,-0.00820726,-0.006427148,-0.0029275676,0.004790307,-0.007346258,0.0056538163,0.006146884,-0.0096342955,-0.0054358966,0.0065382463,-0.0031400567,0.009555531,0.0028458587,0.0053822924,0.0012584626,-0.0041820453,0.0054400233,-0.00059128454,0.0050696232,0.0056057223,0.008557244,0.002377038,0.00058351154,0.0049643526,-0.0024078467,-0.009701526,-0.00890927,-0.008911088,-0.007298458,0.007837972,-0.0059626745,0.000453107,-0.007991019,-0.0027899262,-0.009988443,-0.009100343,-0.0013658918,0.006457897,-0.0076579293,0.0052714352,-0.0035587223,-0.009596275,-0.0038695764,0.001862853,-0.0017183102,-0.009693134,0.00077775,-0.0046272827,-0.0035395648,-0.0063440353,-0.0054111658,0.002494436,0.0032678773,0.0005634249,-0.007820093,0.00711076,-0.003102354,0.009170854,-0.0069106515,0.00027670694,-0.009488736,-0.0013672292,0.006494184,-0.0062413234,0.0049985023,0.0063224323,0.007218642,0.0046133674,0.0028955862,-0.009730019,0.0066264723,0.0035872264,-0.0013661536,-0.00467294,-0.0002345363,-0.0023671393,-0.0002704576,0.0038279337,-0.008560828,0.0060803206,0.0071104444,-0.005903844,0.0070582167,-0.0053891144,0.009723806,0.003836481,0.007200237,-0.0030366115,0.008674542,0.008461038,0.009509478,0.005977991,-0.002072996
epilepticu,-5.3214953e-05,-0.008577214,-0.0068041626,0.0011749563,-0.009591817,0.00544636,0.0074822344,0.009247053,-0.00986551,-0.0046782307,-0.0024966542,-0.0033087924,0.007036213,0.009276271,-0.008165019,0.0062022386,0.0020780426,-0.0065932926,0.0008565956,0.00934616,0.0039827107,-0.009342328,-0.0049166894,-0.009853419,0.003507894,-0.0062784497,0.0020870995,-0.0061415834,-0.0065696267,-0.004177701,0.002797201,0.0020770011,-0.0070641753,0.008392895,0.009311334,-0.0014667475,0.0025621743,-0.0057760905,0.0012624495,-0.0010437536,0.0032881962,-0.007092221,-0.008100805,0.00752812,0.009712435,-0.0033485496,-0.0048425626,0.0015175627,-0.009345809,0.008330558,0.007276984,2.836671e-06,-0.008783457,-0.0006076101,0.0048387763,0.0023676343,-0.0022687628,0.0073658023,-0.009225524,-0.0079141,0.0030376152,0.0036445528,-0.0038023456,-0.0032514087,-0.005655734,-0.006947006,0.0043274383,0.007934212,0.0065878676,0.00849386,-0.0017116409,-0.007234367,-0.002942945,-0.0004116289,0.0014150486,0.009917963,0.0004168584,0.0041611507,0.00760938,-0.0019278879,-0.0034970052,-0.0064980066,0.00019686237,0.009811728,0.0031880774,0.002226698,-0.0040820306,-0.0021964395,0.004850039,-0.0050105653,-9.892124e-05,0.008866113,0.00033670387,0.0031022374,0.0021333331,-0.00985354,0.00430046,0.002662205,0.008719555,0.00544375
hypoglycemia,0.00905102,3.6070345e-05,-0.004919442,-0.0074547245,0.0034232724,-0.0025344514,0.0013496041,-0.00041226984,-0.0020080542,0.000814389,0.0007495463,-0.008024977,-0.0020696628,-0.003184582,0.00026913284,-0.0003968501,0.007482914,-0.0053400625,-0.00086072565,-0.008944926,0.0068439627,-0.00834937,-0.009643431,0.00018404484,1.5053749e-05,-0.009688858,-0.00042726754,-0.007377043,0.0022294808,-0.0040616156,-0.002384361,-0.0023605013,-0.009419149,-0.0012331295,-0.009196056,-0.0017993867,0.002823391,-0.008566742,0.0062945783,0.008060284,0.007907659,0.0070182476,0.001823914,-0.0020047962,-0.0002042985,0.007850834,0.0063037206,0.007449189,0.0010036587,0.0076374128,0.008846252,-0.004982301,-0.0056899465,0.00013642073,-0.009028298,0.009413606,-0.0034995603,0.00043010592,0.006314081,0.0066051185,-3.343463e-05,0.00080597284,-0.008121725,0.007735914,-0.0027374863,0.00024136424,0.0013299346,0.005471462,0.00538928,-0.0077007697,0.0066404273,0.0019360519,0.0035747946,-0.009421566,-0.008741744,0.0021014344,-0.0068879426,0.0025040675,-0.0037193894,0.008551408,0.006247921,-0.0067339265,-0.008076311,0.008659009,0.0028339732,0.0078027523,0.0076247766,0.0012726199,-0.0037979304,-0.008523617,-0.0077270735,0.008631197,-0.0054584467,0.0011021518,-0.0035867798,-0.0048033106,0.0003906393,0.0011689758,0.0070947157,-0.0007415342
cerebrovascular,0.005755257,-0.008100789,0.0077824434,-6.5628104e-05,0.008914136,-0.009054504,0.0020193027,-0.008221184,-0.0040704096,0.0055718087,0.0039756442,-0.0011941703,-0.008281695,0.009388432,0.0064018494,0.005233889,-0.008240401,-0.006459491,0.00033095054,0.001564417,-0.008356609,0.006656449,0.009823008,-0.0051279864,0.005405636,-0.00038582686,0.008390821,0.009220171,0.0018137897,-0.002121638,0.005517262,-0.0021792182,0.006405646,-0.0038062218,0.0024890592,0.00572476,0.0026360108,0.00033111923,-0.0065477886,-0.0026000144,-0.009501877,0.008456766,0.002750024,0.008783297,0.0060142986,0.004111575,0.0023627125,-0.006319111,0.002825824,0.002062152,-0.00096867396,-0.0049133436,-0.008338911,0.0048093474,0.0022631004,0.0020261738,0.00676969,0.005155149,-0.0058442713,0.0018418131,-0.00820704,0.0040182197,-0.00226112,0.009390814,-0.009069421,-0.00012471124,-0.000101631966,0.008604435,-0.007888873,-0.0027651207,-0.003977534,-0.0058656028,-0.00016498563,0.0099463845,0.007686669,0.0033335905,0.006589387,-0.008536297,-0.0026893406,0.0076099155,0.008799613,0.0044857347,0.0048182686,-0.009658122,0.0010803232,3.055701e-05,-0.009301324,0.010045616,-0.0041832533,-0.0018664539,-0.008803291,0.008951562,-0.0018279318,-0.0011788622,0.0006582352,0.006071875,0.008794904,0.0072959354,-0.0066575035,0.0017038569
