,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
stenosishypotens,0.003380883,-0.009158534,0.0046239058,0.0046606204,-0.0077768927,-0.008270512,-0.0078093675,-0.0078028073,0.001757643,0.002726815,-0.009621404,0.006890963,-7.723238e-05,-0.004846243,-0.005177119,0.00012808433,0.00809188,0.0053063966,0.008807189,-0.0063499548,-0.0019972979,-0.0017115262,-0.0076252143,0.0018664547,-0.0077146073,0.0057729483,-0.008528184,0.0014475217,1.3008646e-06,-0.0071037724,0.008221807,0.0066098887,0.0033052785,0.006223352,-0.00072448363,0.0044853804,-0.002101228,0.004660547,0.0023920864,-0.00092133,2.9295472e-05,0.0029712392,-0.0057045645,0.01001908,-0.0070322533,0.00950973,0.0057205716,-0.006300248,-0.0053328564,0.002742714,-0.0057563083,0.007341492,0.007088469,-0.008807823,0.0031111746,0.0015198879,-0.0012267613,-0.007684419,-0.0073292768,-0.0063149454,-0.008066603,-0.0028129928,-0.0047946833,0.0011392162,-0.0040570023,0.00085787755,-0.005305912,8.696873e-05,-0.006524581,0.0091698775,0.004032699,0.00017475465,-0.0010450573,0.0046885135,0.004828598,-0.003281254,-0.009761693,0.0049186246,-0.0007522706,0.0049741957,-0.00550528,0.0034316268,-0.0007726082,0.0051176576,-0.0006500895,0.0014579161,0.007815256,0.0071718805,0.00096851966,0.006644622,0.0013463442,-0.008050321,0.003337261,-0.0009963386,-0.0072907894,-0.0075869393,-0.0033695558,0.00899799,-0.0032581121,-0.0013433014
uti,0.0060406984,-0.0056044804,0.007888182,0.0067604887,-0.007007532,-0.008258707,-0.006516691,-0.0069283694,0.0076936283,0.0035881114,-0.009304769,0.0001318885,-0.00936152,-0.004647218,-0.0034538358,0.0015050869,0.0049002254,-0.0058634696,0.0012633079,-0.0038206233,0.0021896132,0.0022356426,-0.0017978433,0.007664879,0.0064376025,0.004052279,0.005389012,0.002877725,-0.0025116508,0.0049348017,-0.0017444956,-0.0024282427,0.0033895592,0.009616841,-0.0003877184,0.0022311218,-0.009247221,-0.0048521445,-0.0038456742,-0.0093046045,0.009827033,-0.0077662724,-0.007152282,-0.006022419,0.0025218192,0.004695468,-0.003816037,0.006299919,-0.0004973345,0.008514186,-0.0029854267,0.002850793,0.0059681633,-0.0040624863,-0.002893022,0.0067640077,-0.0027615943,0.009066793,-0.0016351099,0.0039406605,-0.004461842,-0.008542488,0.0004766808,-0.0017810187,0.0014749609,-0.0050128372,0.009491601,0.008796671,0.008138951,0.006222758,0.0040453463,-0.008606939,0.007416754,0.0021842388,-0.00555997,0.0097070625,0.009887894,0.00047370337,-0.00329421,0.0077821966,-0.0066853752,0.0062498515,0.009391373,-0.000552386,-0.008761398,-0.0011578515,0.0050931764,-0.006771018,-0.008713832,-0.0029179128,-9.049305e-05,-0.0061632465,0.002454135,0.0069299215,-0.008514466,0.00207146,0.0014913727,0.008721069,-0.009070957,-0.0017880473
infectionpyelonephr,-0.000566283,0.0040717083,0.0030396795,0.006660636,0.009816963,-0.009850785,0.007840131,-0.003505659,-0.0076219765,-0.0013106711,-0.00926241,0.008538272,-0.0007810518,0.007437238,0.0069821733,-0.008320653,-0.005027471,0.009100717,-0.009168184,0.0024967059,-0.007233116,-0.008547728,0.00910738,0.0038090213,-0.005847684,0.007127836,0.0053544664,-0.004843257,-0.009937952,-0.003582104,0.00517786,-0.0044440404,0.0037913127,0.004069084,0.0048163123,0.004402684,-0.0042370833,0.0054853796,0.0036124305,0.008375011,-0.006450184,-0.006377656,-0.003016722,0.0041598203,-0.009373488,0.002901015,0.0058553223,-0.0047779176,0.0033292535,0.009515214,0.0018411917,-0.00044746758,0.0029094534,0.008994863,-0.0001611888,0.009424491,-0.0008973429,0.008006721,-0.007900399,-0.000785418,0.007273183,-0.0044113,0.0054577766,0.0017030744,0.0082332445,-0.0009769029,0.0091379685,-0.00062885194,0.0052532153,-0.0050897296,0.006162541,0.006827286,0.0071129194,0.004638507,0.0062101698,0.0073324027,0.0074656825,0.00065020384,0.00846475,-0.008158094,-0.0037818316,0.0073033045,-0.0076804124,-0.008577259,-0.0014737658,-0.006909014,0.0090845255,0.008953792,0.009928487,0.0012228761,-0.0017924823,0.0035091403,0.0065560117,0.0064393664,-0.008137755,0.0032991248,0.004046136,-0.0011477196,0.006513946,0.0008142781
urinari,0.0061640805,-0.0020096449,0.006265076,0.0015230764,0.0044183363,-0.010016246,0.0075001675,0.00018324102,-0.0064054555,-0.009525832,-0.00026279697,-0.007838877,0.0062412294,0.0069418293,-0.004739456,0.0031951903,0.0018338476,-0.006375753,-0.0010964839,0.004911538,0.007277723,-0.0004841929,-0.004167502,-0.0073106545,-0.0060523944,0.0085916715,0.0063502244,-0.0077625345,0.0003622679,-0.009637946,0.0063860617,-0.004863676,0.001469717,-0.008247158,0.005001701,-0.009658098,0.0058648754,0.0030540107,-0.0044368957,-0.0073971944,-0.007602642,0.0012539667,0.0026381316,-0.0051424447,-0.00799473,0.008830534,-0.0025482553,-0.0056949193,-0.007098397,0.00041137513,0.009300929,0.004719205,-0.0035664206,-0.0037619795,-0.00854835,0.006641503,-0.009255747,-0.0037284123,-0.0033119055,-0.0022177917,-0.009239524,-0.0013983848,-0.0063162292,-0.0016206785,5.8932277e-05,0.0021811603,0.003682254,-0.0054737115,0.0046769786,-0.0033880572,-0.005855456,-0.005440201,-0.0067332215,-0.004428645,0.0068304446,0.005262769,-0.0074981507,0.0025773675,0.0070136026,0.009265177,-0.0011819878,0.009030909,-0.002910367,-0.005881838,-0.0024318825,-0.0058101895,0.0049393172,0.008192274,0.008902357,-0.0072186044,-0.008884076,0.005231159,-0.009624516,-0.0061552385,-0.0056284657,-0.0071335305,-0.0008502514,-0.0012256713,0.009880906,0.003659942
hypotensionunrespons,0.0043501663,0.0068833735,0.0009061229,-0.005836979,0.0045100856,-0.008005922,-0.004811591,0.0058542574,0.005489682,-0.000979656,0.00030088902,0.0021913922,0.0073263836,0.0016840291,8.200407e-05,0.0052163494,-0.0023006403,0.009791178,0.002882303,0.0029618286,0.0035680854,-0.0026957702,0.0059906687,-0.006502204,0.007350955,-0.007942424,0.00044468642,0.0038310825,-0.008500507,-0.0048979283,-0.0062308954,-0.0044479775,0.00963598,-0.0011330629,0.0012980879,0.00055197,0.0074004973,-0.0016770399,0.005279739,0.009114087,0.007049906,-0.004038179,-0.0037149333,0.002040372,-0.008978035,-0.009675091,-0.0032545638,-0.008724565,0.0037508488,-0.0060210633,0.0032683278,-0.0043731425,0.00726038,-0.00067353365,-0.001864376,0.0014841473,-0.002034415,-0.0066815782,0.002858206,0.001572994,-0.0016837323,-0.00836354,-0.003806696,-0.0021545065,0.009133917,0.0059619416,0.008097449,-0.00050016044,-0.008819854,0.0033213664,-0.004032838,-0.0055285823,0.00086233736,0.0041504945,-0.008316367,0.009686088,0.007127917,0.0030189813,-0.0077876938,0.009610385,-0.003630041,0.0066774893,-9.743571e-05,0.0053642737,-0.009900272,-0.0004161155,-0.0033999158,0.001481526,-0.0036893534,-0.0050571607,0.003598889,0.007491208,-0.0025274707,-0.009731573,0.009447672,0.0059480094,-0.0017005205,0.0088007925,0.001707927,-0.0033631944
transplant,0.0024852306,0.006019936,-0.009669508,-0.0013941616,0.005120483,0.0070914556,0.00689964,0.0026101593,0.006798816,-0.0089158425,0.005373659,-0.0025328025,0.0037723226,-0.009615152,-0.009013553,0.0050043613,-0.0011394725,0.0073928125,-0.009320642,0.009897194,-0.0059601706,0.0005520242,0.0046101217,-0.0021972982,0.007324627,0.0005049293,-0.0029483375,-0.0011538598,-0.009445156,-0.0041735903,-0.0039381324,0.008216115,-0.010008857,-0.0021192085,0.0074021136,0.007950318,-0.008461994,0.0013348068,-0.009302348,0.006896096,0.009593187,0.003288711,-0.009404088,-0.00057388213,-0.0017437782,0.0043361797,0.0069921114,0.0044774357,-0.009254503,0.0073775044,0.0027210098,-0.0007797462,-0.0029119165,0.00059631426,-0.005687224,0.005278645,-0.009053886,0.00029648838,0.0023238128,0.002440754,0.009091108,-0.00528132,0.0096312305,0.009536244,-0.0071782754,0.002722552,0.00964596,0.003026415,-0.0021700456,0.0049425396,0.0049084793,0.005748227,-0.0033145954,-0.008047435,-0.0016302967,-0.002590355,-0.0032161905,0.0019838642,-0.0096363295,0.009890916,-0.0017683542,0.00036242176,0.004411451,-0.009922388,0.0043078833,0.009407637,0.008915209,0.0010604888,-0.00210037,-0.008720394,0.0062694624,-0.0030993328,0.008660214,0.009217359,-0.007640228,-0.0033543496,0.0053318767,0.0010789732,-0.0024087834,-0.003490908
functionssp,-0.0016008128,0.0022911753,0.0054035545,-0.00027454304,0.0002443344,-0.0034906978,0.008641929,-0.008054307,-0.0025050067,-0.004368498,0.003546481,0.002348759,-0.0008457954,0.00030255213,-0.0066467873,-0.0011472995,0.007567987,0.0013934786,0.009661092,-0.0025583862,0.0026343497,0.00040765447,0.0007938997,0.0014292762,0.0076280884,0.004301506,-0.0020955668,0.009240389,0.008242693,-0.005559171,4.3805245e-05,0.009538301,-0.007985296,0.009690801,0.008445585,0.006191322,-0.0027154142,0.004295282,0.0028718298,-0.008685455,-0.00047582266,0.005570511,-0.0041551776,0.0022535776,0.0035913032,-0.005001203,0.006584252,-0.005179139,-0.009585141,-0.003314784,-0.0019881963,-0.0035855656,0.0045869537,-0.0019765173,0.00024609832,0.00061488216,0.009218363,0.0057855216,-0.0064232014,-0.0020102973,0.0016857851,-0.0094279,-0.004576293,0.0038041596,0.007938382,-0.009950403,-0.0010883177,-0.00054648623,0.007127379,0.003144693,-0.005695253,0.0023166332,-0.005185307,0.006298947,-0.0021761702,0.008915276,-0.008488877,-0.0033376194,0.0016895087,0.004515236,0.0010118367,0.0073427996,0.0016180977,0.0068962094,-0.007622761,0.005961079,0.0066995397,0.0004994311,0.0024455583,0.005694167,0.0069910428,-0.0052409307,0.00057822844,0.00032665735,0.0028143958,0.0009432709,-0.008859157,-0.007040868,0.0061301664,0.007236411
flare,0.009722099,-0.0011297272,-0.007024102,-0.0020428828,0.006110851,0.0016965786,0.0014878737,0.0018502416,0.0059388382,-0.0032281377,0.009346374,0.0038524407,0.00232486,-0.003949164,-0.008361473,0.00082319893,-0.0031356693,-0.009766596,-0.0056333044,-0.008624301,0.0017392713,-0.008316394,0.004654539,0.0023791038,0.0063487315,0.00029235368,0.007379695,-0.0027991636,-0.0020061042,-0.0025985965,-0.0097774165,0.007982285,-0.008858993,0.0045315116,-0.0006068292,-0.0045690266,0.0046067853,-0.0029940275,0.0013176667,0.009032626,0.0055978685,-0.0023895414,-0.0021627005,0.00015127745,-0.0020836699,0.004686625,0.0037061952,-0.0054826215,0.009551139,0.0029892996,0.0010930458,-0.0053156298,-0.0058068503,0.007212648,0.0020273537,-0.0016785755,0.006659868,0.009539179,0.0062793903,-0.008714538,0.0067675803,0.00068603724,0.0030686716,-0.0009215794,0.000108753964,-0.0041742385,-0.004486317,-0.007508039,-0.004974155,-0.008387058,-0.00028225695,0.0063532144,0.003106697,-0.006505704,-0.0045212754,-0.009344345,0.0029105567,0.0011952111,0.009869152,-0.0055658375,-0.004442713,-0.0025747034,0.009244045,0.0062263696,-0.0014478308,0.0020304907,-0.0018549216,-0.0069904933,-0.0070478898,-0.007436779,-0.0038675922,0.0019478482,0.0025930658,0.006858522,0.003967952,-0.0005344369,0.0070629553,0.0034795126,-0.005655263,0.0058189784
volvulu,0.007954985,-0.0067767357,0.000310781,0.0031132973,-0.0021084142,0.009535348,-0.0037555194,0.0037299811,0.0075441278,0.0041273115,-0.0027467967,-0.007804655,-0.005741671,0.0015239763,-0.0036426103,-0.007062374,0.007415333,0.004212822,0.0023813415,-0.00043452383,0.004272828,-0.008854028,-0.0056983517,-0.0056192684,0.0034455718,-0.002196877,-0.0072795725,-0.00710227,0.0071066427,-0.0033481144,-0.0036683106,0.009985201,-0.000972594,-0.005604228,0.0025414336,0.0014768327,-0.0065787006,-0.009911508,0.0023328185,0.008955241,-0.005603396,0.006863755,-0.00033979176,-0.008461466,0.0063717472,-0.0067184484,-0.0028804922,0.0017781972,0.00026884317,-0.006835519,-0.0057739615,-0.0036272956,0.0077237524,0.005737171,0.001143868,0.0038127815,0.0013587225,0.0027881062,-0.0019357908,-0.009160137,0.006655793,-0.0057511185,0.0022737754,-0.007607441,-0.0017797708,0.0012709785,0.0012446917,0.0049306713,0.008953799,-0.00036805272,-0.0024157213,0.0061198403,-0.0057770135,-0.0084876465,0.0055319713,-0.0070224334,0.0014053166,-0.008737682,0.0009859443,-0.0018617654,0.009535462,-0.0060330164,-0.0027424323,0.008502009,-0.0030409622,-0.006895113,0.0026569224,0.0060609565,-9.210587e-05,-0.008634733,0.0015835703,-0.0052434076,-0.0013753105,-0.0031706928,0.006773893,0.008219499,-0.009791843,0.0092074135,0.009273032,0.0031063224
seizurestatu,-0.0024773204,-0.0022572381,0.008728057,0.007378886,-0.0026744825,0.00090509903,-0.006120752,-0.008240631,-0.006445162,-0.0029247764,0.004771959,-0.0073536905,0.005666337,0.0061134975,-0.009659603,-0.0055142357,0.006545189,-0.0031400432,0.009558703,0.0028667971,0.00540395,0.001259994,-0.0042066653,0.005432597,-0.0006076618,0.0050659184,0.005598523,0.008544483,0.0023645991,0.00058013684,0.004956772,-0.0023985025,-0.009747489,-0.00892395,-0.008945806,-0.00730373,0.0078048403,-0.00592904,0.00045559448,-0.007995777,-0.002768556,-0.009975943,-0.009131564,-0.0013404267,0.0064345286,-0.0076971403,0.0053196163,-0.0036201805,-0.009578069,-0.0038780463,0.0018649731,-0.0017359693,-0.009649762,0.00076704926,-0.0046577277,-0.0035622327,-0.006357274,-0.0054078456,0.0024354248,0.0032723388,0.0005766009,-0.0078080865,0.007128697,-0.0031121892,0.009167,-0.006925982,0.0002735084,-0.009482026,-0.0013824877,0.006464978,-0.0062619653,0.00502676,0.006329274,0.0071676443,0.0046464438,0.0029512923,-0.009757544,0.0066668377,0.0035828894,-0.001384514,-0.004670323,-0.00024077516,-0.0023602196,-0.00029793865,0.0037957602,-0.008590574,0.0060786437,0.007108663,-0.005901167,0.0070496234,-0.0053998916,0.009730743,0.0038373244,0.0071600587,-0.0030171196,0.00864864,0.008488064,0.009539538,0.0059953285,-0.0020953931
epilepticu,-7.112789e-05,-0.008587444,-0.00676858,0.0012095167,-0.009644325,0.0054700826,0.0074456255,0.0092158755,-0.009857662,-0.004703381,-0.0024996663,-0.0032761283,0.0070340205,0.009218789,-0.008163151,0.00616622,0.0020788778,-0.006602514,0.00086908904,0.009354197,0.0039705173,-0.009375613,-0.004886892,-0.009866017,0.003490041,-0.0062414235,0.0020442382,-0.0061531807,-0.006542498,-0.004184721,0.0027668462,0.0020669608,-0.0070344633,0.008430205,0.009310669,-0.0014869325,0.0025451446,-0.0057698656,0.0012634596,-0.0009659547,0.0032939548,-0.00707793,-0.008082747,0.007565058,0.009695179,-0.0033794285,-0.004795448,0.0014989956,-0.009405816,0.008368882,0.007261507,1.165307e-05,-0.0087779015,-0.00063398655,0.0048340135,0.0023554275,-0.0022566624,0.007375152,-0.00924262,-0.007969849,0.0030438437,0.0036506157,-0.0037930862,-0.0032407336,-0.005640646,-0.0069668507,0.004332028,0.0079591125,0.006606247,0.008475079,-0.0017329078,-0.007215028,-0.00294249,-0.00040429973,0.0014079185,0.009922472,0.0003996813,0.004152501,0.007622604,-0.0018839902,-0.003482104,-0.0065400624,0.00023042024,0.009769835,0.0032560606,0.0021918966,-0.0040912447,-0.0022167717,0.0047956435,-0.005006162,-0.00015700552,0.008857907,0.00031846084,0.0030946364,0.0021511726,-0.009832291,0.0042655454,0.0027011845,0.008701875,0.005438885
hypoglycemia,0.00905102,3.6070345e-05,-0.004919442,-0.0074547245,0.0034232724,-0.0025344514,0.0013496041,-0.00041226984,-0.0020080542,0.000814389,0.0007495463,-0.008024977,-0.0020696628,-0.003184582,0.00026913284,-0.0003968501,0.007482914,-0.0053400625,-0.00086072565,-0.008944926,0.0068439627,-0.00834937,-0.009643431,0.00018404484,1.5053749e-05,-0.009688858,-0.00042726754,-0.007377043,0.0022294808,-0.0040616156,-0.002384361,-0.0023605013,-0.009419149,-0.0012331295,-0.009196056,-0.0017993867,0.002823391,-0.008566742,0.0062945783,0.008060284,0.007907659,0.0070182476,0.001823914,-0.0020047962,-0.0002042985,0.007850834,0.0063037206,0.007449189,0.0010036587,0.0076374128,0.008846252,-0.004982301,-0.0056899465,0.00013642073,-0.009028298,0.009413606,-0.0034995603,0.00043010592,0.006314081,0.0066051185,-3.343463e-05,0.00080597284,-0.008121725,0.007735914,-0.0027374863,0.00024136424,0.0013299346,0.005471462,0.00538928,-0.0077007697,0.0066404273,0.0019360519,0.0035747946,-0.009421566,-0.008741744,0.0021014344,-0.0068879426,0.0025040675,-0.0037193894,0.008551408,0.006247921,-0.0067339265,-0.008076311,0.008659009,0.0028339732,0.0078027523,0.0076247766,0.0012726199,-0.0037979304,-0.008523617,-0.0077270735,0.008631197,-0.0054584467,0.0011021518,-0.0035867798,-0.0048033106,0.0003906393,0.0011689758,0.0070947157,-0.0007415342
cerebrovascular,0.0057386607,-0.008069711,0.007772976,-5.815144e-05,0.00888314,-0.009040119,0.002036943,-0.008240794,-0.004089479,0.005616369,0.0039751884,-0.0011932837,-0.008263102,0.00935983,0.006412073,0.005215045,-0.008245713,-0.0064309845,0.00030365304,0.0015864567,-0.008363917,0.0066758064,0.009788747,-0.0050827465,0.0053919856,-0.00040147535,0.0084028505,0.009189595,0.0018325123,-0.002112337,0.005550482,-0.0022041881,0.0064145327,-0.0038204256,0.0024603303,0.005727515,0.0026704965,0.00037419057,-0.006526121,-0.0025949145,-0.009457946,0.00845063,0.00271989,0.008743325,0.0060302136,0.004123095,0.0023981442,-0.006329521,0.0028096305,0.002068357,-0.0010083503,-0.0049478565,-0.008292088,0.0048182835,0.0022438401,0.0020420183,0.0067429724,0.0051348447,-0.005875206,0.0018707599,-0.008187672,0.004018518,-0.002283659,0.009360768,-0.009014495,-0.00013061494,-0.00010132727,0.0085757645,-0.007884997,-0.0027701994,-0.0040173833,-0.0059069917,-0.00017774999,0.009940933,0.007639195,0.0033144576,0.006575444,-0.008497571,-0.0026684988,0.007596843,0.008826319,0.0044363555,0.004762943,-0.009640329,0.0010654455,3.170416e-05,-0.009324205,0.01004182,-0.004163087,-0.0018510735,-0.008807515,0.008934359,-0.0018446485,-0.0011795801,0.0006972076,0.00607528,0.008802912,0.007261388,-0.006647133,0.0016940823
metast,-0.0013081583,0.00029893627,-0.0039028148,0.0055672047,-0.0062040784,-0.0034929588,-0.0040103574,-0.00034656335,0.004307895,-0.000920981,0.008719909,0.0070517263,0.00014804468,0.0084693255,0.0067162924,-0.0064854575,-0.006622905,0.0070650997,-0.0015828953,-0.0030829182,0.0028654404,-0.0012430993,-0.003101888,-0.008923463,-0.0026946156,0.0046574837,0.0072669145,0.0011673968,0.008006717,-0.0029357828,-0.0011340175,-0.0013321481,-0.0032923021,0.008216102,-0.0039470373,-0.0060429596,0.0025461228,-0.0010145617,3.6492816e-05,0.00046313318,0.007268339,0.0071054734,-0.006390728,0.008686097,0.00018074935,-0.004841982,0.00886937,-0.0084479,0.0028391448,-0.0065078763,-0.003963003,-0.008850248,0.0067091323,-0.002603208,-0.0001279611,-0.005194019,-0.0057249875,-0.010027041,-0.0067023383,0.0071683093,0.0031666162,0.0075492444,0.0098627135,-0.007047203,0.0025943068,-0.004883765,-0.006871679,0.009653868,-0.0071168523,0.0056007514,0.003061974,0.00063849555,-0.0070085335,-0.0032878022,0.0061295796,0.0011200078,0.0003907219,0.0051251343,-0.007104977,-0.00771892,-0.0053913966,-0.0076013333,0.005548451,-0.008550429,0.0006173077,-0.00496998,-0.0045477906,0.0082031675,0.007151953,-0.008830673,-0.0016466896,0.0014636914,0.00657141,0.005620225,-0.0011767676,-0.0023802924,0.009297975,0.008609792,0.0038802251,-0.0017293523
melanomaanemia,0.009720522,0.0066185454,-0.009226941,-0.0071500484,-0.008398756,0.00418267,0.009153504,-0.0052353367,-0.008941979,-0.0014149684,-0.0028081678,0.0012577734,0.005381965,0.00057934294,0.0047956198,0.0092275245,-0.007870347,0.005826968,0.00058327394,-0.008153112,-0.005396375,0.0042412025,0.007900124,-0.0064494708,-0.004380687,-0.0026743046,-0.0035082898,-0.009576393,0.0015714678,-0.007668383,-0.0062443865,0.004415801,-0.0056870147,-0.0030267308,0.0006083186,0.009361253,-0.005488081,0.0008422511,-0.007011259,0.00651638,0.0098940665,0.0098727485,-0.004170609,0.009589066,0.00713828,-0.00022968405,-0.0036453104,0.0015072918,0.0037574363,-0.0072774277,0.003430456,0.0029917196,0.000825726,-0.0028682367,0.0024327727,0.0056216335,-0.0034842626,0.0014030372,0.0056171804,0.001090789,0.007859503,0.005627341,-0.003635022,0.006750612,0.0024191097,0.0026117407,-0.001015509,-0.008075441,-0.0062263636,-0.00011098106,-0.0031905482,0.0077274283,0.0030497783,0.0047627944,5.467189e-05,0.001900018,-0.00031951934,-0.008749978,0.0018457869,0.009505623,0.005180208,-0.009425228,0.008400219,-0.0072100353,0.00161052,-0.008643102,0.009069388,0.0024424933,-0.00014456683,-0.00038912866,-0.0030037693,0.008724326,0.005812382,0.0025148,-0.0010573666,0.0012660654,0.002464133,-0.009612124,-0.008697485,0.009081777
hematoma,0.0008993338,-0.0009325771,0.008876937,-0.0046807523,-0.007367486,-6.870437e-06,0.008567297,0.008932836,-0.0032704142,0.005117148,0.008774055,-0.007939694,0.006576478,0.0010667624,-0.0093725715,-0.0015136345,-0.006050603,-0.006850946,0.0072815376,0.0033343616,-0.0022693598,-0.0067781885,0.0086095305,0.004079353,-0.0025663325,0.002159034,0.008417554,-0.0053368565,-0.005526523,-0.008667879,0.008120852,0.0022470118,-0.0018942036,0.0020511379,-0.0074261096,-0.0036062573,-0.004986408,-0.0048478125,-0.007922574,0.0049220696,0.0066559725,0.0011702558,-0.005024716,-0.0009815063,-0.004113593,-0.0009770184,-0.0020996272,0.008475877,0.0062780655,-0.009700548,0.007511991,0.00775872,-0.0025438822,-0.0012692877,0.0059808507,-0.009354891,0.0050103925,0.0040476616,0.0076859444,-0.006788307,-0.0061088307,-0.0004262106,-0.0067476453,-0.0014552359,-0.0003548964,0.008643917,0.008600904,0.003733565,-0.006057819,0.007821391,-0.0009782539,0.007493366,-0.006137609,0.0035566294,-0.0060853204,0.0080529265,-0.007534509,-0.006005396,-0.007405343,0.005682134,-0.009507211,0.002983175,-0.0012992277,0.008842749,-0.004236176,0.003238875,-0.0034920378,0.003940811,0.0009128982,0.00056206976,-0.0030351656,0.0031206273,-0.006100197,0.00135025,-0.0007068185,-0.0064170016,0.008936861,-0.0074544116,0.0061418833,0.0008507993
